trade_date,fund_code,fund_name,theme_id,theme_name,total_shares,nav,price,amount,discount_rate,share_source_id,share_is_official,nav_is_proxy,source_id
2025-08-15,159992,创新药ETF,healthcare,医药医疗,2535274951.687102,1.2306681601954688,1.2358349524563723,472627911.90171087,0.4198363480926614,mock_etf,False,False,mock_etf
2025-08-15,159995,芯片ETF,semiconductor,半导体与芯片,2381202059.1625056,1.143273423097858,1.143213696854769,617156830.2385592,-0.0052241434010724,mock_etf,False,False,mock_etf
2025-08-15,510300,沪深300ETF,broad_market,宽基指数,1552060369.0881426,1.000648896412679,1.0028404285246413,450171277.8865752,0.219011095681898,mock_etf,False,False,mock_etf
2025-08-15,512000,券商ETF,finance,金融,2804539918.931092,1.2722384161790827,1.2722358680756276,160513977.55589336,-0.000200285058427,mock_etf,False,False,mock_etf
2025-08-15,512480,半导体ETF,semiconductor,半导体与芯片,2161677287.311719,1.097270556519548,1.0960753773969505,249383557.06892803,-0.1089229192833274,mock_etf,False,False,mock_etf
2025-08-15,512660,军工ETF,defense,军工,2853794377.237778,1.3125510977513808,1.312822653430016,350409306.51836145,0.020689151005282,mock_etf,False,False,mock_etf
2025-08-15,515790,光伏ETF,new_energy,新能源,2204826166.859095,1.187715532593912,1.1879863429139832,1042476145.147728,0.0228009411883167,mock_etf,False,False,mock_etf
2025-08-15,588000,科创50ETF,broad_market,宽基指数,1752943387.095947,1.0496982622869266,1.0515139828605908,515372302.0324351,0.1729754767535229,mock_etf,False,False,mock_etf
2025-08-18,159992,创新药ETF,healthcare,医药医疗,2541557742.4358616,1.2244375516306556,1.2278215362529088,209621361.06709784,0.2763705358224788,mock_etf,False,False,mock_etf
2025-08-18,159995,芯片ETF,semiconductor,半导体与芯片,2391526703.5136795,1.1352478405329829,1.1333746579580937,1115791344.0634215,-0.1650020821893472,mock_etf,False,False,mock_etf
2025-08-18,510300,沪深300ETF,broad_market,宽基指数,1556808738.4541235,0.9906701829437646,0.987442117615686,312924561.02962,-0.3258466221812028,mock_etf,False,False,mock_etf
2025-08-18,512000,券商ETF,finance,金融,2812134528.716354,1.2669095460065978,1.2652027913446242,231915650.35396227,-0.1347179573595758,mock_etf,False,False,mock_etf
2025-08-18,512480,半导体ETF,semiconductor,半导体与芯片,2171435227.818204,1.0884305634313534,1.0890502800741326,164134802.43613297,0.0569367182069457,mock_etf,False,False,mock_etf
2025-08-18,512660,军工ETF,defense,军工,2859998443.9306526,1.3080939043984912,1.307520554149635,261830837.06352675,-0.0438309701565109,mock_etf,False,False,mock_etf
2025-08-18,515790,光伏ETF,new_energy,新能源,2210194928.0126314,1.1805751762295014,1.1805551764723494,473191250.5457636,-0.0016940689211986,mock_etf,False,False,mock_etf
2025-08-18,588000,科创50ETF,broad_market,宽基指数,1758662626.3044145,1.0401786133518052,1.0423248285157605,1474209737.362496,0.2063314065879007,mock_etf,False,False,mock_etf
2025-08-19,159992,创新药ETF,healthcare,医药医疗,2543123824.772505,1.2222397586791434,1.2235574382780916,261790963.9079375,0.1078086021659263,mock_etf,False,False,mock_etf
2025-08-19,159995,芯片ETF,semiconductor,半导体与芯片,2394278350.2826915,1.1324847147527912,1.1323825749840013,193891820.39942232,-0.0090190858613281,mock_etf,False,False,mock_etf
2025-08-19,510300,沪深300ETF,broad_market,宽基指数,1557718890.4456348,0.9873686507802628,0.9883174570737736,413126804.7686128,0.0960944316756418,mock_etf,False,False,mock_etf
2025-08-19,512000,券商ETF,finance,金融,2815339734.713527,1.2650040972090448,1.264592007308298,290498890.5202877,-0.032576171227916,mock_etf,False,False,mock_etf
2025-08-19,512480,半导体ETF,semiconductor,半导体与芯片,2174144352.939678,1.08542351654395,1.0867710975959295,406490206.8005797,0.1241525571760604,mock_etf,False,False,mock_etf
2025-08-19,512660,军工ETF,defense,军工,2861855900.771599,1.306474743919382,1.3043262411089758,694515821.1306791,-0.1644503899065674,mock_etf,False,False,mock_etf
2025-08-19,515790,光伏ETF,new_energy,新能源,2211292053.632959,1.1780874412670783,1.178152097647466,410577335.7673046,0.0054882496937525,mock_etf,False,False,mock_etf
2025-08-19,588000,科创50ETF,broad_market,宽基指数,1760034101.6954055,1.0369820340362683,1.0381306001026454,149853761.11740562,0.1107604595526279,mock_etf,False,False,mock_etf
2025-08-20,159992,创新药ETF,healthcare,医药医疗,2545244134.249298,1.2199858003555109,1.219375665213536,425247897.9739286,-0.0500116592994093,mock_etf,False,False,mock_etf
2025-08-20,159995,芯片ETF,semiconductor,半导体与芯片,2396609635.594298,1.129683891341505,1.1292888750106365,269640805.8848364,-0.034966979160822,mock_etf,False,False,mock_etf
2025-08-20,510300,沪深300ETF,broad_market,宽基指数,1558790038.4599977,0.9840890448700134,0.984516685646567,363136173.2837368,0.0434554961040278,mock_etf,False,False,mock_etf
2025-08-20,512000,券商ETF,finance,金融,2818890029.565448,1.2630375384065746,1.2605079207793686,422663124.79499537,-0.2002804786306988,mock_etf,False,False,mock_etf
2025-08-20,512480,半导体ETF,semiconductor,半导体与芯片,2177230398.7692146,1.0823936566161376,1.0830454507500125,275999223.8266812,0.060217844948629,mock_etf,False,False,mock_etf
2025-08-20,512660,军工ETF,defense,军工,2863923337.6299343,1.3047916194305875,1.3029094578214933,365235988.59785753,-0.1442499768595673,mock_etf,False,False,mock_etf
2025-08-20,515790,光伏ETF,new_energy,新能源,2212909826.84078,1.1755511305482416,1.1746933983032135,271975927.168012,-0.0729642652487649,mock_etf,False,False,mock_etf
2025-08-20,588000,科创50ETF,broad_market,宽基指数,1761181936.273547,1.033782283889085,1.0332430172302234,530347818.2080407,-0.0521644322277636,mock_etf,False,False,mock_etf
2025-08-21,159992,创新药ETF,healthcare,医药医疗,2548178293.801713,1.2176783564873337,1.2194757128729985,491034874.8182007,0.1476051845784365,mock_etf,False,False,mock_etf
2025-08-21,159995,芯片ETF,semiconductor,半导体与芯片,2400949686.943184,1.12684921186738,1.1255191744641355,484573139.2485989,-0.1180315333442427,mock_etf,False,False,mock_etf
2025-08-21,510300,沪深300ETF,broad_market,宽基指数,1559347578.5053985,0.9808370581495748,0.9816348171895544,339250086.22842944,0.0813345125320497,mock_etf,False,False,mock_etf
2025-08-21,512000,券商ETF,finance,金融,2820606616.088041,1.2610120544622097,1.2590068420047225,304562360.6631287,-0.1590161212489227,mock_etf,False,False,mock_etf
2025-08-21,512480,半导体ETF,semiconductor,半导体与芯片,2181126874.213726,1.0793454651367365,1.0793870934725351,1191406695.827819,0.003856812961489,mock_etf,False,False,mock_etf
2025-08-21,512660,军工ETF,defense,军工,2867301533.9450083,1.3030462822105062,1.3040717864378302,128205133.8103601,0.0787005221015046,mock_etf,False,False,mock_etf
2025-08-21,515790,光伏ETF,new_energy,新能源,2213442166.9630885,1.1729694788193403,1.1747274465250956,365250681.5725784,0.1498732692963855,mock_etf,False,False,mock_etf
2025-08-21,588000,科创50ETF,broad_market,宽基指数,1763334354.0466185,1.030584481827914,1.0309020279939172,642791972.6749843,0.0308122401998511,mock_etf,False,False,mock_etf
2025-08-22,159992,创新药ETF,healthcare,医药医疗,2548397403.003105,1.2153201704934429,1.2118167513129694,378252942.5328781,-0.2882712938970688,mock_etf,False,False,mock_etf
2025-08-22,159995,芯片ETF,semiconductor,半导体与芯片,2403701555.204344,1.1239845643351511,1.1223377598671649,243145884.2746607,-0.1465148650827363,mock_etf,False,False,mock_etf
2025-08-22,510300,沪深300ETF,broad_market,宽基指数,1560375660.5858867,0.9776183356124598,0.9752771305445304,349561372.58077705,-0.2394804784898618,mock_etf,False,False,mock_etf
2025-08-22,512000,券商ETF,finance,金融,2823867602.361345,1.2589298957052903,1.2572735412356553,498417744.70668894,-0.1315684435873376,mock_etf,False,False,mock_etf
2025-08-22,512480,半导体ETF,semiconductor,半导体与芯片,2184151611.0026445,1.0762834507089047,1.0759829781452142,409243225.5936577,-0.0279176051153351,mock_etf,False,False,mock_etf
2025-08-22,512660,军工ETF,defense,军工,2869072293.965926,1.3012405482694172,1.3034778405559868,356458691.38452107,0.1719353342888974,mock_etf,False,False,mock_etf
2025-08-22,515790,光伏ETF,new_energy,新能源,2216467861.814292,1.1703457786535014,1.1706459254876669,308062473.38343346,0.0256459962209465,mock_etf,False,False,mock_etf
2025-08-22,588000,科创50ETF,broad_market,宽基指数,1765099942.7870774,1.0273937436538911,1.02487399333164,217581851.9396702,-0.2452565375071991,mock_etf,False,False,mock_etf
2025-08-25,159992,创新药ETF,healthcare,医药医疗,2556093539.084827,1.2079694788193405,1.209680076306458,444359335.11356765,0.1416093301289001,mock_etf,False,False,mock_etf
2025-08-25,159995,芯片ETF,semiconductor,半导体与芯片,2414896119.623276,1.11525027760978,1.1180230950943917,254908730.82737383,0.2486273745256673,mock_etf,False,False,mock_etf
2025-08-25,510300,沪深300ETF,broad_market,宽基指数,1562894394.561155,0.968217278831683,0.967300618322304,426460967.7237325,-0.0946750826926967,mock_etf,False,False,mock_etf
2025-08-25,512000,券商ETF,finance,金融,2834116811.491175,1.2523668028577215,1.2539154391370693,450760227.7238148,0.1236567653992271,mock_etf,False,False,mock_etf
2025-08-25,512480,半导体ETF,semiconductor,半导体与芯片,2191112297.348597,1.0670598222367875,1.065345360559956,609536061.0415435,-0.1606715613411191,mock_etf,False,False,mock_etf
2025-08-25,512660,军工ETF,defense,军工,2875703477.3851185,1.2954800570649705,1.295996699097249,300683427.2551326,0.0398803539630732,mock_etf,False,False,mock_etf
2025-08-25,515790,光伏ETF,new_energy,新能源,2220090691.920635,1.1622560920093492,1.1630920431373737,417161324.97809166,0.0719248652488513,mock_etf,False,False,mock_etf
2025-08-25,588000,科创50ETF,broad_market,宽基指数,1767646846.487775,1.0179148519898609,1.016739589246043,976680040.9439328,-0.1154578638400405,mock_etf,False,False,mock_etf
2025-08-26,159992,创新药ETF,healthcare,医药医疗,2560219149.319549,1.2054369146956303,1.206404319122187,275956385.67860585,0.080253426352117,mock_etf,False,False,mock_etf
2025-08-26,159995,芯片ETF,semiconductor,半导体与芯片,2418070147.0070543,1.11230537884438,1.1113391695783723,787246191.320152,-0.0868654673783275,mock_etf,False,False,mock_etf
2025-08-26,510300,沪深300ETF,broad_market,宽基指数,1563078309.3931575,0.965186763362464,0.9638464862501216,511225053.3649289,-0.1388619449849581,mock_etf,False,False,mock_etf
2025-08-26,512000,券商ETF,finance,金融,2835076271.614088,1.2500816685166307,1.2488091195428748,414070499.8634008,-0.1017972669950406,mock_etf,False,False,mock_etf
2025-08-26,512480,半导体ETF,semiconductor,半导体与芯片,2194275414.8353577,1.0639879103630552,1.0683612535071685,506125017.0478743,0.4110331613280005,mock_etf,False,False,mock_etf
2025-08-26,512660,军工ETF,defense,军工,2876384876.4526124,1.2934521234873393,1.2915878803399674,671393153.7147623,-0.1441292734009835,mock_etf,False,False,mock_etf
2025-08-26,515790,光伏ETF,new_energy,新能源,2220619434.8940444,1.1594981319901263,1.1573528554642174,328193696.2042764,-0.185017678487076,mock_etf,False,False,mock_etf
2025-08-26,588000,科创50ETF,broad_market,宽基指数,1769177498.9173782,1.0148031790697394,1.014860600899966,192634485.8645516,0.0056584204120468,mock_etf,False,False,mock_etf
2025-08-27,159992,创新药ETF,healthcare,医药医疗,2562641342.4384785,1.2028681628205882,1.2025609904534953,849039812.7536169,-0.0255366611726204,mock_etf,False,False,mock_etf
2025-08-27,159995,芯片ETF,semiconductor,半导体与芯片,2419405392.2336693,1.109350460128649,1.1107519667278534,410884941.5711302,0.1263357838281242,mock_etf,False,False,mock_etf
2025-08-27,510300,沪深300ETF,broad_market,宽基指数,1563696908.4844286,0.9622166787965296,0.9620613074436234,581442213.6327714,-0.0161472313180421,mock_etf,False,False,mock_etf
2025-08-27,512000,券商ETF,finance,金融,2838483483.086015,1.2477520031117748,1.2477518075029317,313210653.2845242,-1.5676900744221456e-05,mock_etf,False,False,mock_etf
2025-08-27,512480,半导体ETF,semiconductor,半导体与芯片,2196599537.761339,1.0609248910167464,1.0594959073620596,730246933.3677126,-0.1346922545400253,mock_etf,False,False,mock_etf
2025-08-27,512660,军工ETF,defense,军工,2878702535.00951,1.2913737758388486,1.2894769858050976,242958207.4704578,-0.1468815666880729,mock_etf,False,False,mock_etf
2025-08-27,515790,光伏ETF,new_energy,新能源,2222848739.025717,1.1567153045479794,1.1584659562608113,358952197.6524,0.1513468098804038,mock_etf,False,False,mock_etf
2025-08-27,588000,科创50ETF,broad_market,宽基指数,1769518030.6277363,1.0117238167546807,1.0124345744608496,1156361132.095013,0.0702521473151529,mock_etf,False,False,mock_etf
2025-08-28,159992,创新药ETF,healthcare,医药医疗,2563635891.470543,1.200266277293324,1.2000464229279129,299154881.993137,-0.0183171325871867,mock_etf,False,False,mock_etf
2025-08-28,159995,芯片ETF,semiconductor,半导体与芯片,2423751324.596291,1.1063895743856995,1.1091048175928513,227895682.64998463,0.2454147499229009,mock_etf,False,False,mock_etf
2025-08-28,510300,沪深300ETF,broad_market,宽基指数,1563489856.2999697,0.9593121807847316,0.9601689415367556,571719066.2185824,0.0893099002790887,mock_etf,False,False,mock_etf
2025-08-28,512000,券商ETF,finance,金融,2841853667.419132,1.2453803949206017,1.2450824194325456,351887275.0576292,-0.0239264636950675,mock_etf,False,False,mock_etf
2025-08-28,512480,半导体ETF,semiconductor,半导体与芯片,2198948493.7555866,1.0578752947330292,1.0553002092568444,497350027.4628207,-0.2434205136470857,mock_etf,False,False,mock_etf
2025-08-28,512660,军工ETF,defense,军工,2882244807.4177804,1.289247176624629,1.289341848733308,518904180.4659987,0.0073432085325286,mock_etf,False,False,mock_etf
2025-08-28,515790,光伏ETF,new_energy,新能源,2224242201.5063205,1.1539111588304345,1.1548659272691253,350866418.37903893,0.0827419365333481,mock_etf,False,False,mock_etf
2025-08-28,588000,科创50ETF,broad_market,宽基指数,1770807961.9662273,1.008681691367494,1.0073376030587224,309745857.9214753,-0.1332519783271979,mock_etf,False,False,mock_etf
2025-08-29,159992,创新药ETF,healthcare,医药医疗,2565136184.106973,1.197634351606966,1.2012596645103717,268028125.4812224,0.3027061555591848,mock_etf,False,False,mock_etf
2025-08-29,159995,芯片ETF,semiconductor,半导体与芯片,2427577613.7740726,1.103426782722931,1.1032302099143334,472481470.0132642,-0.0178147577778009,mock_etf,False,False,mock_etf
2025-08-29,510300,沪深300ETF,broad_market,宽基指数,1564612747.8466685,0.9564783111288504,0.9570813207663648,539844816.2834803,0.063044779008381,mock_etf,False,False,mock_etf
2025-08-29,512000,券商ETF,finance,金融,2845868202.7764454,1.2429694788193404,1.2416576757916415,362584774.9785063,-0.1055378309807619,mock_etf,False,False,mock_etf
2025-08-29,512480,半导体ETF,semiconductor,半导体与芯片,2200678670.9258533,1.0548436321929182,1.057232868408966,711189677.5707372,0.2265014589016178,mock_etf,False,False,mock_etf
2025-08-29,512660,军工ETF,defense,军工,2883182235.675693,1.2870745385552025,1.2856109743595598,352800370.5689578,-0.1137124658906918,mock_etf,False,False,mock_etf
2025-08-29,515790,光伏ETF,new_energy,新能源,2224460726.9164367,1.1510892711738068,1.1521054057266742,209518016.7378061,0.0882759120699017,mock_etf,False,False,mock_etf
2025-08-29,588000,科创50ETF,broad_market,宽基指数,1770928649.0950236,1.0056816696598456,1.0071509227265971,461700101.9863876,0.1460952417725147,mock_etf,False,False,mock_etf
2025-09-01,159992,创新药ETF,healthcare,医药医疗,2572899087.678203,1.1895897819043393,1.1854942325543654,1226708979.4721496,-0.3442824923577947,mock_etf,False,False,mock_etf
2025-09-01,159995,芯片ETF,semiconductor,半导体与芯片,2435270448.288081,1.0945675890632929,1.090982423215188,179474547.4217611,-0.3275417510921197,mock_etf,False,False,mock_etf
2025-09-01,510300,沪深300ETF,broad_market,宽基指数,1563716671.6327417,0.9484490002938654,0.9518440494039928,591860541.7128448,0.3579580039702046,mock_etf,False,False,mock_etf
2025-09-01,512000,券商ETF,finance,金融,2851542715.434655,1.235527868987948,1.236285185709198,233676580.178653,0.0612949930356654,mock_etf,False,False,mock_etf
2025-09-01,512480,半导体ETF,semiconductor,半导体与芯片,2209421842.438764,1.045900916209081,1.045400539462171,355124699.7074094,-0.0478416969672323,mock_etf,False,False,mock_etf
2025-09-01,512660,军工ETF,defense,军工,2887900808.802365,1.2803032227068516,1.2775288603127342,365613275.6011947,-0.2166957283956327,mock_etf,False,False,mock_etf
