trade_date,fund_code,fund_name,theme_id,theme_name,total_shares,nav,price,amount,discount_rate,share_source_id,share_is_official,nav_is_proxy,source_id
2026-07-20,159251,港股通科技ETF万家,cross_border,跨境资产,240787744.0,0.7838,0.79,118605126.8,-0.79,etf_spot,False,True,etf_spot
2026-07-20,159253,银行ETF博时,finance,金融,607104976.0,0.962,0.96,8636375.485,0.21,etf_spot,False,True,etf_spot
2026-07-20,159255,通用航空ETF易方达,defense,军工,69338868.0,0.8028,0.801,1725546.2,0.22,etf_spot,False,True,etf_spot
2026-07-20,159256,创业板软件ETF华夏,broad_market,宽基指数,449183760.0,0.7954,0.795,84909956.8,0.05,etf_spot,False,True,etf_spot
2026-07-20,159257,航空ETF汇添富,defense,军工,154416949.0,0.8089,0.803,4405132.9,0.73,etf_spot,False,True,etf_spot
2026-07-20,159258,机器人ETF南方,ai_computing,人工智能与算力,1201265664.0,1.0488,1.048,33094188.3,0.08,etf_spot,False,True,etf_spot
2026-07-20,159259,成长ETF易方达,other,其他ETF,3593696400.0,1.2677,1.271,773669282.998,-0.26,etf_spot,False,True,etf_spot
2026-07-20,159260,证券ETF博时,finance,金融,1136213584.0,0.8819,0.882,12286768.872,-0.01,etf_spot,False,True,etf_spot
2026-07-20,159261,创业板新能源ETF鹏华,broad_market,宽基指数,49814904.0,1.2894,1.291,7374752.6,-0.12,etf_spot,False,True,etf_spot
2026-07-20,159262,港股通科技ETF广发,cross_border,跨境资产,5900720384.0,0.8717,0.871,728830576.2,0.08,etf_spot,False,True,etf_spot
2026-07-20,159263,价值ETF易方达,other,其他ETF,5696105216.0,1.1315,1.134,366409279.284,-0.22,etf_spot,False,True,etf_spot
2026-07-20,159265,港股消费ETF鹏华,consumption,消费,181950894.0,0.8271,0.826,12821646.748,0.13,etf_spot,False,True,etf_spot
2026-07-20,159266,港股央企红利ETF永赢,broad_market,宽基指数,355710096.0,0.9506,0.95,9593874.6,0.06,etf_spot,False,True,etf_spot
2026-07-20,159267,航天ETF华安,defense,军工,2835506128.0,0.7926,0.791,133885866.2,0.2,etf_spot,False,True,etf_spot
2026-07-20,159268,港股通消费ETF汇添富,consumption,消费,414055024.0,0.7979,0.8,27360178.3,-0.26,etf_spot,False,True,etf_spot
2026-07-20,159269,港股通科技ETF南方,cross_border,跨境资产,2096311712.0,0.8574,0.86,111581538.4,-0.3,etf_spot,False,True,etf_spot
2026-07-20,159270,创业板200ETF南方,broad_market,宽基指数,82763649.0,1.0185,1.016,22059476.8,0.25,etf_spot,False,True,etf_spot
2026-07-20,159271,恒生ETF鹏华,cross_border,跨境资产,512386736.0,0.9547,0.959,3674851.3,-0.45,etf_spot,False,True,etf_spot
2026-07-20,159272,机器人ETF富国,ai_computing,人工智能与算力,3109164688.0,0.7739,0.772,280825319.923,0.25,etf_spot,False,True,etf_spot
2026-07-20,159273,云计算ETF汇添富,ai_computing,人工智能与算力,689777504.0,1.4401,1.439,52407318.6,0.08,etf_spot,False,True,etf_spot
2026-07-20,159275,农牧渔ETF华宝,other,其他ETF,262302909.0,0.8263,0.827,18594047.0,-0.08,etf_spot,False,True,etf_spot
2026-07-20,159276,现金流ETF汇添富,bonds_cash,债券与现金管理,369696656.0,1.0708,1.073,6335390.831,-0.21,etf_spot,False,True,etf_spot
2026-07-20,159277,港股通红利ETF富国,broad_market,宽基指数,39557011.0,0.9668,0.963,4338590.0,0.39,etf_spot,False,True,etf_spot
2026-07-20,159278,机器人ETF鹏华,ai_computing,人工智能与算力,2034545856.0,0.9111,0.91,264941610.6,0.12,etf_spot,False,True,etf_spot
2026-07-20,159279,创业板人工智能ETF华安,broad_market,宽基指数,145387534.0,1.3671,1.37,89390899.23,-0.21,etf_spot,False,True,etf_spot
2026-07-20,159280,港股通互联网ETF汇添富,cross_border,跨境资产,97717171.0,0.7138,0.717,14499526.5,-0.45,etf_spot,False,True,etf_spot
2026-07-20,159281,港股央企红利ETF天弘,broad_market,宽基指数,252233059.0,0.937,0.935,71509217.098,0.21,etf_spot,False,True,etf_spot
2026-07-20,159283,通用航空ETF南方,defense,军工,314437984.0,0.8172,0.817,16973380.6,0.02,etf_spot,False,True,etf_spot
2026-07-20,159285,港股通消费ETF华安,consumption,消费,251486680.0,0.7946,0.795,9395277.319,-0.05,etf_spot,False,True,etf_spot
2026-07-20,159286,港股通创新药ETF鹏华,healthcare,医药医疗,845785408.0,0.7389,0.739,173805519.3,-0.01,etf_spot,False,True,etf_spot
2026-07-20,159287,创业板综ETF博时,broad_market,宽基指数,93568753.0,1.0541,1.054,3958969.474,0.01,etf_spot,False,True,etf_spot
2026-07-20,159288,创业板综ETF银华,broad_market,宽基指数,84174931.0,0.9443,0.955,1543245.4,-1.13,etf_spot,False,True,etf_spot
2026-07-20,159289,创业板综指ETF鹏华,broad_market,宽基指数,33902640.0,1.0302,1.038,5852119.456,-0.76,etf_spot,False,True,etf_spot
2026-07-20,159290,创业板综指增强ETF东财,broad_market,宽基指数,39100396.0,1.0879,1.086,23788707.9,0.17,etf_spot,False,True,etf_spot
2026-07-20,159291,创业板综增强ETF招商,broad_market,宽基指数,19457388.0,1.0942,1.094,1423470.9,0.02,etf_spot,False,True,etf_spot
2026-07-20,159292,创业板综增强ETF华宝,broad_market,宽基指数,187189531.0,1.1089,1.103,6857898.252,0.53,etf_spot,False,True,etf_spot
2026-07-20,159293,创业板综增强ETF建信,broad_market,宽基指数,21159397.0,1.0,1.0,6208892.0,0.0,etf_spot,False,True,etf_spot
2026-07-20,159295,创业综指ETF西部利得,other,其他ETF,66958239.0,0.9691,0.965,5938253.8,0.42,etf_spot,False,True,etf_spot
2026-07-20,159296,A500红利低波ETF华宝,broad_market,宽基指数,50042941.0,1.0041,1.004,3061401.685,0.01,etf_spot,False,True,etf_spot
2026-07-20,159297,港股通创新药ETF南方,healthcare,医药医疗,3583418640.0,0.7221,0.724,376356637.8,-0.26,etf_spot,False,True,etf_spot
2026-07-20,159298,创业板50ETF大成,broad_market,宽基指数,147281082.0,1.224,1.225,12980501.6,-0.08,etf_spot,False,True,etf_spot
2026-07-20,159299,金融科技ETF易方达,finance,金融,706472976.0,0.6559,0.659,23881527.8,-0.47,etf_spot,False,True,etf_spot
2026-07-20,159300,沪深300ETF富国,broad_market,宽基指数,310558096.0,4.971,4.99,510552881.4,-0.38,etf_spot,False,True,etf_spot
2026-07-20,159301,公用事业ETF华夏,utilities,公用事业与高股息,119958357.0,0.987,0.988,36290408.4,-0.1,etf_spot,False,True,etf_spot
2026-07-20,159302,港股高股息ETF银华,utilities,公用事业与高股息,57797609.0,1.2896,1.288,5560931.8,0.12,etf_spot,False,True,etf_spot
2026-07-20,159303,恒生医疗ETF大成,healthcare,医药医疗,87991693.0,1.4896,1.489,187973992.1,0.04,etf_spot,False,True,etf_spot
2026-07-20,159305,储能电池ETF广发,new_energy,新能源,1137640304.0,0.7688,0.768,72654860.0,0.1,etf_spot,False,True,etf_spot
2026-07-20,159306,汽车零部件ETF平安,other,其他ETF,23244616.0,1.1009,1.1,2833017.1,0.08,etf_spot,False,True,etf_spot
2026-07-20,159307,红利低波100ETF博时,broad_market,宽基指数,7402903552.0,1.0398,1.037,170221374.791,0.27,etf_spot,False,True,etf_spot
2026-07-20,159309,油气ETF汇添富,other,其他ETF,557371744.0,1.2747,1.285,91004716.1,-0.81,etf_spot,False,True,etf_spot
2026-07-20,159310,芯片ETF天弘,semiconductor,半导体与芯片,486981088.0,2.8934,3.0,41611639.7,-3.68,etf_spot,False,True,etf_spot
2026-07-20,159311,数字经济ETF易方达,other,其他ETF,39383993.0,1.4838,1.485,3348552.024,-0.08,etf_spot,False,True,etf_spot
2026-07-20,159312,恒指港股通ETF广发,cross_border,跨境资产,35224353.0,1.1743,1.172,7953331.592,0.2,etf_spot,False,True,etf_spot
2026-07-20,159315,黄金股ETF工银,resources,资源与周期,193589621.0,1.3485,1.346,15886469.7,0.19,etf_spot,False,True,etf_spot
2026-07-20,159316,港股通创新药ETF易方达,healthcare,医药医疗,5310336256.0,1.1423,1.145,1664692028.25,-0.24,etf_spot,False,True,etf_spot
2026-07-20,159318,恒指港股通ETF银华,cross_border,跨境资产,16601647.0,1.301,1.307,3651172.4,-0.46,etf_spot,False,True,etf_spot
2026-07-20,159320,电网设备ETF广发,other,其他ETF,1148235520.0,0.5806,0.582,48774674.0,-0.24,etf_spot,False,True,etf_spot
2026-07-20,159321,黄金股ETF华安,resources,资源与周期,380900400.0,1.2661,1.265,28436016.0,0.09,etf_spot,False,True,etf_spot
2026-07-20,159322,黄金股ETF平安,resources,资源与周期,122411691.0,1.3326,1.329,7363831.7,0.27,etf_spot,False,True,etf_spot
2026-07-20,159323,港股通汽车ETF华夏,cross_border,跨境资产,97097378.0,1.0552,1.056,217530950.0,-0.08,etf_spot,False,True,etf_spot
2026-07-20,159325,半导体ETF南方,semiconductor,半导体与芯片,510460528.0,2.1241,2.12,227786806.014,0.19,etf_spot,False,True,etf_spot
2026-07-20,159326,电网设备ETF华夏,other,其他ETF,10940265472.0,1.5604,1.555,717216061.944,0.35,etf_spot,False,True,etf_spot
2026-07-20,159327,半导体设备ETF万家,semiconductor,半导体与芯片,1984574096.0,1.051,1.052,337796104.839,-0.1,etf_spot,False,True,etf_spot
2026-07-20,159328,家电ETF易方达,consumption,消费,117556700.0,1.0058,0.998,5945552.7,0.78,etf_spot,False,True,etf_spot
2026-07-20,159329,沙特ETF南方,cross_border,跨境资产,1257189184.0,0.8818,0.882,13886818.6,-0.02,etf_spot,False,True,etf_spot
2026-07-20,159330,沪深300ETF东财,broad_market,宽基指数,449801008.0,1.4357,1.438,84067069.3,-0.16,etf_spot,False,True,etf_spot
2026-07-20,159331,红利港股ETF国泰,broad_market,宽基指数,152694179.0,1.2687,1.268,11753561.5,0.06,etf_spot,False,True,etf_spot
2026-07-20,159332,央企红利ETF富国,broad_market,宽基指数,86021477.0,1.1782,1.182,10552972.0,-0.32,etf_spot,False,True,etf_spot
2026-07-20,159333,港股央企红利ETF万家,broad_market,宽基指数,214952835.0,1.3317,1.329,18517642.5,0.2,etf_spot,False,True,etf_spot
2026-07-20,159335,央企科创ETF融通,utilities,公用事业与高股息,59483689.0,1.4501,1.462,8736911.3,-0.82,etf_spot,False,True,etf_spot
2026-07-20,159336,央企红利ETF融通,broad_market,宽基指数,454905088.0,1.1511,1.159,10695997.826,-0.69,etf_spot,False,True,etf_spot
2026-07-20,159337,中证500ETF东财,broad_market,宽基指数,277710608.0,1.6923,1.687,46247399.6,0.31,etf_spot,False,True,etf_spot
2026-07-20,159338,中证A500ETF国泰,broad_market,宽基指数,20657086720.0,1.1997,1.201,3603763011.987,-0.11,etf_spot,False,True,etf_spot
2026-07-20,159339,A500ETF银华,broad_market,宽基指数,1826086848.0,1.2099,1.21,107093460.337,-0.01,etf_spot,False,True,etf_spot
2026-07-20,159350,深证50ETF富国,other,其他ETF,124009642.0,1.5945,1.595,66519247.7,-0.03,etf_spot,False,True,etf_spot
2026-07-20,159351,A500ETF嘉实,broad_market,宽基指数,6194123264.0,1.196,1.197,852138670.4,-0.08,etf_spot,False,True,etf_spot
2026-07-20,159352,A500ETF南方,broad_market,宽基指数,23526101760.0,1.2482,1.252,4715144943.014,-0.3,etf_spot,False,True,etf_spot
2026-07-20,159353,中证A500ETF景顺,broad_market,宽基指数,3806161808.0,1.2147,1.213,162114673.005,0.14,etf_spot,False,True,etf_spot
2026-07-20,159355,800红利低波ETF华宝,broad_market,宽基指数,100234277.0,1.0438,1.04,3448250.4,0.36,etf_spot,False,True,etf_spot
2026-07-20,159356,A500ETF万家,broad_market,宽基指数,734120640.0,1.2671,1.262,166174538.292,0.4,etf_spot,False,True,etf_spot
2026-07-20,159357,A500ETF博时,broad_market,宽基指数,1189833840.0,1.2665,1.265,32713953.806,0.12,etf_spot,False,True,etf_spot
2026-07-20,159358,中证A500ETF大成,broad_market,宽基指数,620106416.0,1.2866,1.292,147085625.5,-0.42,etf_spot,False,True,etf_spot
2026-07-20,159359,A500ETF华安,broad_market,宽基指数,683140432.0,1.2576,1.258,40870512.4,-0.03,etf_spot,False,True,etf_spot
2026-07-20,159360,A500ETF天弘,broad_market,宽基指数,1193184528.0,1.2847,1.286,135061322.128,-0.1,etf_spot,False,True,etf_spot
2026-07-20,159361,A500ETF易方达,broad_market,宽基指数,20408090368.0,1.2253,1.225,2221486283.2,0.02,etf_spot,False,True,etf_spot
2026-07-20,159362,A500ETF工银,broad_market,宽基指数,1511180192.0,1.2771,1.274,63242721.276,0.24,etf_spot,False,True,etf_spot
2026-07-20,159363,创业板人工智能ETF华宝,broad_market,宽基指数,6228169984.0,1.2045,1.207,1591260564.991,-0.21,etf_spot,False,True,etf_spot
2026-07-20,159365,恒指港股通ETF富国,cross_border,跨境资产,52162398.0,0.9912,0.991,3116947.3,0.02,etf_spot,False,True,etf_spot
2026-07-20,159366,港股医疗ETF永赢,healthcare,医药医疗,201333072.0,1.27,1.272,152990535.0,-0.16,etf_spot,False,True,etf_spot
2026-07-20,159367,创业板50ETF华夏,broad_market,宽基指数,148079029.0,1.7357,1.721,38857393.6,0.85,etf_spot,False,True,etf_spot
2026-07-20,159368,创业板新能源ETF华夏,broad_market,宽基指数,1144579680.0,0.619,0.619,206675585.4,0.0,etf_spot,False,True,etf_spot
2026-07-20,159369,创业板50ETF易方达,broad_market,宽基指数,337753488.0,1.4155,1.42,62253017.4,-0.32,etf_spot,False,True,etf_spot
2026-07-20,159370,创50ETF工银,other,其他ETF,189316009.0,1.8257,1.838,13372629.4,-0.67,etf_spot,False,True,etf_spot
2026-07-20,159371,创业板50ETF富国,broad_market,宽基指数,172221172.0,1.7296,1.742,12606627.4,-0.72,etf_spot,False,True,etf_spot
2026-07-20,159372,创业板50ETF万家,broad_market,宽基指数,58451588.0,1.852,1.863,11360438.4,-0.59,etf_spot,False,True,etf_spot
2026-07-20,159373,创业板50ETF嘉实,broad_market,宽基指数,146557494.0,1.7583,1.761,65605087.1,-0.15,etf_spot,False,True,etf_spot
2026-07-20,159375,创业板50ETF国泰,broad_market,宽基指数,313595344.0,0.7406,0.741,20584456.55,-0.05,etf_spot,False,True,etf_spot
2026-07-20,159376,A500ETF浦银,broad_market,宽基指数,63922317.0,1.3039,1.304,10027282.2,-0.01,etf_spot,False,True,etf_spot
2026-07-20,159377,创业板医药ETF国泰,broad_market,宽基指数,157129399.0,0.9773,0.976,35996595.0,0.13,etf_spot,False,True,etf_spot
2026-07-20,159378,通用航空ETF永赢,defense,军工,557771072.0,0.9564,0.955,19620969.0,0.15,etf_spot,False,True,etf_spot
2026-07-20,159379,A500ETF融通,broad_market,宽基指数,161821471.0,1.3253,1.325,6429961.9,0.02,etf_spot,False,True,etf_spot
2026-07-20,159380,A500ETF东财,broad_market,宽基指数,154804337.0,1.3331,1.329,19378092.2,0.31,etf_spot,False,True,etf_spot
2026-07-20,159381,创业板人工智能ETF华夏,broad_market,宽基指数,1725153200.0,1.1459,1.151,808920716.54,-0.45,etf_spot,False,True,etf_spot
2026-07-20,159382,创业板人工智能ETF南方,broad_market,宽基指数,842055712.0,2.5797,2.582,243262314.7,-0.09,etf_spot,False,True,etf_spot
2026-07-20,159383,创业板50ETF华泰柏瑞,broad_market,宽基指数,46092486.0,1.7248,1.73,16578645.9,-0.3,etf_spot,False,True,etf_spot
2026-07-20,159385,数字经济ETF富国,other,其他ETF,45002525.0,1.8154,1.811,19311229.9,0.24,etf_spot,False,True,etf_spot
2026-07-20,159386,A500ETF永赢,broad_market,宽基指数,66869559.0,1.2653,1.263,23380653.1,0.18,etf_spot,False,True,etf_spot
2026-07-20,159387,创业板新能源ETF国泰,broad_market,宽基指数,1567189648.0,0.6845,0.682,187386348.6,0.37,etf_spot,False,True,etf_spot
2026-07-20,159388,创业板人工智能ETF国泰,broad_market,宽基指数,884736992.0,0.9851,0.989,147281463.75,-0.4,etf_spot,False,True,etf_spot
2026-07-20,159389,数字经济ETF嘉实,other,其他ETF,122093364.0,1.8099,1.806,17513175.3,0.22,etf_spot,False,True,etf_spot
2026-07-20,159390,中证A50ETF国联,other,其他ETF,118268771.0,1.2325,1.232,21577281.4,0.04,etf_spot,False,True,etf_spot
2026-07-20,159391,大盘价值ETF博时,other,其他ETF,90076398.0,1.0874,1.088,2997308.8,-0.06,etf_spot,False,True,etf_spot
2026-07-20,159392,航空ETF富国,defense,军工,189285500.0,0.8806,0.878,6376164.4,0.3,etf_spot,False,True,etf_spot
2026-07-20,159393,沪深300ETF万家,broad_market,宽基指数,80746342.0,4.91,4.911,83690562.4,-0.02,etf_spot,False,True,etf_spot
2026-07-20,159399,现金流ETF国泰,bonds_cash,债券与现金管理,4299194880.0,0.9899,0.992,323345369.352,-0.21,etf_spot,False,True,etf_spot
2026-07-20,159500,中证500ETF富国,broad_market,宽基指数,246938865.0,1.1085,1.104,67251424.9,0.41,etf_spot,False,True,etf_spot
2026-07-20,159501,纳指ETF嘉实,cross_border,跨境资产,6544986624.0,1.8191,1.983,91633051.9,-9.01,etf_spot,False,True,etf_spot
2026-07-20,159502,标普生物科技ETF嘉实,healthcare,医药医疗,1125323024.0,1.5493,1.543,204967336.936,0.41,etf_spot,False,True,etf_spot
2026-07-20,159505,国证2000ETF博时,other,其他ETF,21104786.0,1.4203,1.425,9263556.6,-0.33,etf_spot,False,True,etf_spot
2026-07-20,159506,港股通创新药医疗ETF富国,healthcare,医药医疗,2607536976.0,1.2186,1.223,989192355.0,-0.36,etf_spot,False,True,etf_spot
2026-07-20,159507,通信ETF广发,other,其他ETF,938830896.0,0.8177,0.819,126914538.356,-0.16,etf_spot,False,True,etf_spot
2026-07-20,159508,生物医药ETF华安,healthcare,医药医疗,118031598.0,0.7921,0.795,18142508.6,-0.37,etf_spot,False,True,etf_spot
2026-07-20,159509,纳指科技ETF景顺,cross_border,跨境资产,6621564160.0,2.1888,2.545,614654511.485,-16.27,etf_spot,False,True,etf_spot
2026-07-20,159510,沪深300价值ETF华夏,broad_market,宽基指数,63128342.0,1.2577,1.259,13706089.9,-0.1,etf_spot,False,True,etf_spot
2026-07-20,159511,通信ETF南方,other,其他ETF,150944573.0,2.3318,2.338,34310879.6,-0.27,etf_spot,False,True,etf_spot
2026-07-20,159512,汽车ETF广发,other,其他ETF,65264855.0,1.039,1.038,9657463.4,0.1,etf_spot,False,True,etf_spot
2026-07-20,159513,纳斯达克100ETF大成,other,其他ETF,4369549056.0,1.6184,1.709,102073994.68,-5.6,etf_spot,False,True,etf_spot
2026-07-20,159515,国企红利ETF鹏扬,broad_market,宽基指数,39386631.0,1.1626,1.166,4325077.6,-0.29,etf_spot,False,True,etf_spot
2026-07-20,159516,半导体设备ETF国泰,semiconductor,半导体与芯片,55007360000.0,0.659,0.661,6114871817.0,-0.3,etf_spot,False,True,etf_spot
2026-07-20,159517,中证800增强ETF银华,other,其他ETF,11742624.0,1.2926,1.3,7005266.9,-0.57,etf_spot,False,True,etf_spot
2026-07-20,159518,标普油气ETF嘉实,cross_border,跨境资产,1638325376.0,1.1525,1.2,1763193069.3,-4.12,etf_spot,False,True,etf_spot
2026-07-20,159519,港股国企ETF国泰,cross_border,跨境资产,58157854.0,1.7341,1.735,54731670.16,-0.05,etf_spot,False,True,etf_spot
2026-07-20,159520,消费龙头ETF工银,consumption,消费,160177649.0,0.9249,0.926,5479816.3,-0.12,etf_spot,False,True,etf_spot
2026-07-20,159521,国证2000ETF平安,other,其他ETF,18274435.0,1.1504,1.143,6610693.2,0.64,etf_spot,False,True,etf_spot
2026-07-20,159523,沪深300成长ETF华夏,broad_market,宽基指数,70517348.0,1.246,1.253,14692050.9,-0.56,etf_spot,False,True,etf_spot
2026-07-20,159525,红利低波ETF富国,broad_market,宽基指数,478243744.0,1.0943,1.094,27355413.2,0.03,etf_spot,False,True,etf_spot
2026-07-20,159526,机器人ETF嘉实,ai_computing,人工智能与算力,573962960.0,1.3742,1.374,32659351.5,0.01,etf_spot,False,True,etf_spot
2026-07-20,159527,云计算ETF广发,ai_computing,人工智能与算力,166100450.0,2.1301,2.134,33332551.804,-0.18,etf_spot,False,True,etf_spot
2026-07-20,159528,国企改革ETF富国,other,其他ETF,7320773.0,1.225,1.223,1323086.0,0.16,etf_spot,False,True,etf_spot
2026-07-20,159529,标普消费ETF景顺,consumption,消费,811536784.0,1.2753,1.276,30082382.6,-0.05,etf_spot,False,True,etf_spot
2026-07-20,159530,机器人ETF易方达,ai_computing,人工智能与算力,12972613120.0,1.2892,1.285,1114823156.005,0.33,etf_spot,False,True,etf_spot
2026-07-20,159531,中证2000ETF南方,other,其他ETF,776608400.0,1.2483,1.249,317056299.1,-0.06,etf_spot,False,True,etf_spot
